"x","mean","sd","name"
"434",434.601244042138,0.778431601086668,0.69,"PAGDL2008"
"435",435.602099831075,0.767435855334671,0.69,"PAGDL2008"
"436",436.602956832577,0.756445586925052,0.69,"PAGDL2008"
"437",437.603815038323,0.745460770770821,0.69,"PAGDL2008"
"438",438.60467444007,0.734481381956932,0.69,"PAGDL2008"
"439",439.605535029649,0.723507395738713,0.69,"PAGDL2008"
"440",440.606396798965,0.712538787540328,0.69,"PAGDL2008"
"441",441.607259739997,0.70157553295323,0.69,"PAGDL2008"
"442",442.608123844796,0.690617607734657,0.69,"PAGDL2008"
"443",443.608989105485,0.679664987806124,0.69,"PAGDL2008"
"444",444.609855514258,0.668717649251957,0.69,"PAGDL2008"
"445",445.610723063379,0.657775568317812,0.69,"PAGDL2008"
"446",446.611591745182,0.646838721409241,0.69,"PAGDL2008"
"447",447.612461552068,0.635907085090247,0.69,"PAGDL2008"
"448",448.613332476507,0.624980636081885,0.69,"PAGDL2008"
"449",449.614204511036,0.614059351260846,0.69,"PAGDL2008"
"450",450.615077648257,0.603143207658085,0.69,"PAGDL2008"
"451",451.61595188084,0.592232182457439,0.69,"PAGDL2008"
"452",452.616827201519,0.581326252994287,0.69,"PAGDL2008"
"453",453.617703603089,0.570425396754207,0.69,"PAGDL2008"
"454",454.618581078413,0.55952959137164,0.69,"PAGDL2008"
"455",455.619459620415,0.548638814628598,0.69,"PAGDL2008"
"456",456.620339222079,0.537753044453362,0.69,"PAGDL2008"
"457",457.621219876453,0.526872258919195,0.69,"PAGDL2008"
"458",458.622101576646,0.515996436243086,0.69,"PAGDL2008"
"459",459.622984315824,0.505125554784483,0.69,"PAGDL2008"
"460",460.623868087215,0.494259593044073,0.69,"PAGDL2008"
"461",461.624752884106,0.483398529662531,0.69,"PAGDL2008"
"462",462.625638699839,0.472542343419328,0.69,"PAGDL2008"
"463",463.626525527816,0.461691013231525,0.69,"PAGDL2008"
"464",464.627413361497,0.450844518152578,0.69,"PAGDL2008"
"465",465.628302194395,0.440002837371177,0.69,"PAGDL2008"
"466",466.62919202008,0.429165950210079,0.69,"PAGDL2008"
"467",467.630082832179,0.418333836124949,0.69,"PAGDL2008"
"468",468.63097462437,0.407506474703246,0.69,"PAGDL2008"
"469",469.631867390387,0.396683845663073,0.69,"PAGDL2008"
"470",470.632761124018,0.385865928852085,0.69,"PAGDL2008"
"471",471.633655819101,0.375052704246377,0.69,"PAGDL2008"
"472",472.63455146953,0.364244151949393,0.69,"PAGDL2008"
"473",473.635448069246,0.35344025219086,0.69,"PAGDL2008"
"474",474.636345612244,0.342640985325715,0.69,"PAGDL2008"
"475",475.637244092571,0.331846331833038,0.69,"PAGDL2008"
"476",476.63814350432,0.321056272315036,0.69,"PAGDL2008"
"477",477.639043841636,0.310270787495981,0.69,"PAGDL2008"
"478",478.639945098714,0.299489858221207,0.69,"PAGDL2008"
"479",479.640847269794,0.288713465456087,0.69,"PAGDL2008"
"480",480.641750349167,0.277941590285047,0.69,"PAGDL2008"
"481",481.64265433117,0.267174213910558,0.69,"PAGDL2008"
"482",482.643559210188,0.256411317652159,0.69,"PAGDL2008"
"483",483.644464980651,0.245652882945504,0.69,"PAGDL2008"
"484",484.645371637037,0.234898891341378,0.69,"PAGDL2008"
"485",485.646279173867,0.22414932450476,0.69,"PAGDL2008"
"486",486.64718758571,0.213404164213889,0.69,"PAGDL2008"
"487",487.648096867177,0.202663392359316,0.69,"PAGDL2008"
"488",488.649007012925,0.191926990942993,0.69,"PAGDL2008"
"489",489.649918017653,0.181194942077364,0.69,"PAGDL2008"
"490",490.650829876104,0.170467227984453,0.69,"PAGDL2008"
"491",491.651742583065,0.15974383099498,0.69,"PAGDL2008"
"492",492.652656133363,0.149024733547476,0.69,"PAGDL2008"
"493",493.65357052187,0.138309918187394,0.69,"PAGDL2008"
"494",494.654485743496,0.127599367566266,0.69,"PAGDL2008"
"495",495.655401793195,0.116893064440826,0.69,"PAGDL2008"
"496",496.65631866596,0.106190991672168,0.69,"PAGDL2008"
"497",497.657236356825,0.0954931322249051,0.69,"PAGDL2008"
"498",498.658154860863,0.0847994691663452,0.69,"PAGDL2008"
"499",499.659074173188,0.0741099856656486,0.69,"PAGDL2008"
"500",500.659994288952,0.0634246649930352,0.69,"PAGDL2008"
"501",501.660915203346,0.052743490518961,0.69,"PAGDL2008"
"502",502.661836911599,0.042066445713318,0.69,"PAGDL2008"
"503",503.662759408978,0.0313935141446642,0.69,"PAGDL2008"
"504",504.663682690788,0.0207246794794118,0.69,"PAGDL2008"
"505",505.664606752371,0.0100599254810696,0.69,"PAGDL2008"
"506",506.665531589105,-0.000600763990529884,0.69,"PAGDL2008"
"507",507.666457196406,-0.011257404979987,0.69,"PAGDL2008"
"508",508.667383569724,-0.0219100134370942,0.69,"PAGDL2008"
"509",509.668310704546,-0.0325586052175844,0.69,"PAGDL2008"
"510",510.669238596396,-0.0432031960838541,0.69,"PAGDL2008"
"511",511.670167240829,-0.0538438017057103,0.69,"PAGDL2008"
"512",512.671096633439,-0.064480437661083,0.69,"PAGDL2008"
"513",513.672026769851,-0.075113119436752,0.69,"PAGDL2008"
"514",514.672957645727,-0.0857418624290451,0.69,"PAGDL2008"
"515",515.673889256758,-0.0963666819445503,0.69,"PAGDL2008"
"516",516.674821598675,-0.106987593200814,0.69,"PAGDL2008"
"517",517.675754667236,-0.117604611327017,0.69,"PAGDL2008"
"518",518.676688458236,-0.128217751364669,0.69,"PAGDL2008"
"519",519.677622967499,-0.138827028268282,0.69,"PAGDL2008"
"520",520.678558190883,-0.149432456906038,0.69,"PAGDL2008"
"521",521.679494124279,-0.160034052060449,0.69,"PAGDL2008"
"522",522.680430763606,-0.170631828429024,0.69,"PAGDL2008"
"523",523.681368104817,-0.181225800624913,0.69,"PAGDL2008"
"524",524.682306143895,-0.191815983177547,0.69,"PAGDL2008"
"525",525.683244876854,-0.202402390533286,0.69,"PAGDL2008"
"526",526.684184299738,-0.212985037056045,0.69,"PAGDL2008"
"527",527.68512440862,-0.223563937027919,0.69,"PAGDL2008"
"528",528.686065199604,-0.234139104649805,0.69,"PAGDL2008"
"529",529.687006668824,-0.244710554042018,0.69,"PAGDL2008"
"530",530.687948812441,-0.255278299244905,0.69,"PAGDL2008"
"531",531.688891626648,-0.265842354219425,0.69,"PAGDL2008"
"532",532.689835107663,-0.276402732847774,0.69,"PAGDL2008"
"533",533.690779251735,-0.286959448933965,0.69,"PAGDL2008"
"534",534.69172405514,-0.297512516204407,0.69,"PAGDL2008"
"535",535.692669514182,-0.308061948308499,0.69,"PAGDL2008"
"536",536.693615625193,-0.318607758819189,0.69,"PAGDL2008"
"537",537.694562384532,-0.329149961233563,0.69,"PAGDL2008"
"538",538.695509788585,-0.339688568973393,0.69,"PAGDL2008"
"539",539.696457833765,-0.350223595385702,0.69,"PAGDL2008"
"540",540.697406516511,-0.360755053743321,0.69,"PAGDL2008"
"541",541.698355833288,-0.371282957245437,0.69,"PAGDL2008"
"542",542.69930578059,-0.381807319018129,0.69,"PAGDL2008"
"543",543.700256354933,-0.39232815211492,0.69,"PAGDL2008"
"544",544.70120755286,-0.402845469517298,0.69,"PAGDL2008"
"545",545.702159370941,-0.413359284135252,0.69,"PAGDL2008"
"546",546.703111805768,-0.423869608807794,0.69,"PAGDL2008"
"547",547.704064853961,-0.434376456303485,0.69,"PAGDL2008"
"548",548.705018512162,-0.444879839320936,0.69,"PAGDL2008"
"549",549.70597277704,-0.455379770489332,0.69,"PAGDL2008"
"550",550.706927645286,-0.465876262368922,0.69,"PAGDL2008"
"551",551.707883113617,-0.476369327451537,0.69,"PAGDL2008"
"552",552.708839178772,-0.486858978161073,0.69,"PAGDL2008"
"553",553.709795837513,-0.497345226853987,0.69,"PAGDL2008"
"554",554.71075308663,-0.50782808581979,0.69,"PAGDL2008"
"555",555.711710922929,-0.518307567281515,0.69,"PAGDL2008"
"556",556.712669343246,-0.528783683396214,0.69,"PAGDL2008"
"557",557.713628344435,-0.539256446255413,0.69,"PAGDL2008"
"558",558.714587923374,-0.549725867885599,0.69,"PAGDL2008"
"559",559.715548076964,-0.560191960248677,0.69,"PAGDL2008"
"560",560.716508802127,-0.570654735242427,0.69,"PAGDL2008"
"561",561.717470095807,-0.581114204700977,0.69,"PAGDL2008"
"562",562.71843195497,-0.591570380395238,0.69,"PAGDL2008"
"563",563.719394376606,-0.602023274033368,0.69,"PAGDL2008"
"564",564.720357357721,-0.612472897261209,0.69,"PAGDL2008"
"565",565.721320895348,-0.622919261662725,0.69,"PAGDL2008"
"566",566.722284986536,-0.633362378760457,0.69,"PAGDL2008"
"567",567.723249628358,-0.643802260015935,0.69,"PAGDL2008"
"568",568.724214817907,-0.654238916830123,0.69,"PAGDL2008"
"569",569.725180552295,-0.664672360543837,0.69,"PAGDL2008"
"570",570.726146828656,-0.675102602438167,0.69,"PAGDL2008"
"571",571.727113644144,-0.685529653734909,0.69,"PAGDL2008"
"572",572.728080995931,-0.695953525596956,0.69,"PAGDL2008"
"573",573.729048881211,-0.706374229128733,0.69,"PAGDL2008"
"574",574.730017297195,-0.716791775376589,0.69,"PAGDL2008"
"575",575.730986241117,-0.727206175329211,0.69,"PAGDL2008"
"576",576.731955710227,-0.737617439918015,0.69,"PAGDL2008"
"577",577.732925701796,-0.748025580017556,0.69,"PAGDL2008"
"578",578.733896213112,-0.758430606445904,0.69,"PAGDL2008"
"579",579.734867241483,-0.768832529965054,0.69,"PAGDL2008"
"580",580.735838784236,-0.779231361281298,0.69,"PAGDL2008"
"581",581.736810838715,-0.789627111045619,0.69,"PAGDL2008"
"582",582.737783402284,-0.800019789854066,0.69,"PAGDL2008"
"583",583.738756472324,-0.810409408248128,0.69,"PAGDL2008"
"584",584.739730046233,-0.820795976715112,0.69,"PAGDL2008"
"585",585.740704121429,-0.831179505688514,0.69,"PAGDL2008"
"586",586.741678695345,-0.841560005548388,0.69,"PAGDL2008"
"587",587.742653765434,-0.851937486621714,0.69,"PAGDL2008"
"588",588.743629329165,-0.862311959182737,0.69,"PAGDL2008"
"589",589.744605384025,-0.872683433453359,0.69,"PAGDL2008"
"590",590.745581927517,-0.883051919603465,0.69,"PAGDL2008"
"591",591.74655895716,-0.893417427751291,0.69,"PAGDL2008"
"592",592.747536470494,-0.903779967963774,0.69,"PAGDL2008"
"593",593.748514465069,-0.914139550256881,0.69,"PAGDL2008"
"594",594.749492938459,-0.924496184595983,0.69,"PAGDL2008"
"595",595.750471888248,-0.934849880896159,0.69,"PAGDL2008"
"596",596.751451312039,-0.945200649022562,0.69,"PAGDL2008"
"597",597.752431207451,-0.955548498790745,0.69,"PAGDL2008"
"598",598.75341157212,-0.965893439966983,0.69,"PAGDL2008"
"599",599.754392403694,-0.97623548226862,0.69,"PAGDL2008"
"600",600.755373699841,-0.986574635364378,0.69,"PAGDL2008"
"601",601.756355458242,-0.996910908874695,0.69,"PAGDL2008"
"602",602.757337676594,-1.00724431237204,0.69,"PAGDL2008"
"603",603.758320352609,-1.01757485538122,0.69,"PAGDL2008"
"604",604.759303484015,-1.02790254737973,0.69,"PAGDL2008"
"605",605.760287068555,-1.03822739779801,0.69,"PAGDL2008"
"606",606.761271103985,-1.04854941601983,0.69,"PAGDL2008"
"607",607.762255588078,-1.05886861138252,0.69,"PAGDL2008"
"608",608.76324051862,-1.06918499317733,0.69,"PAGDL2008"
"609",609.764225893414,-1.07949857064971,0.69,"PAGDL2008"
"610",610.765211710274,-1.08980935299962,0.69,"PAGDL2008"
"611",611.766197967031,-1.10011734938181,0.69,"PAGDL2008"
"612",612.767184661529,-1.11042256890615,0.69,"PAGDL2008"
"613",613.768171791627,-1.1207250206379,0.69,"PAGDL2008"
"614",614.769159355195,-1.13102471359797,0.69,"PAGDL2008"
"615",615.770147350122,-1.14132165676329,0.69,"PAGDL2008"
"616",616.771135774305,-1.151615859067,0.69,"PAGDL2008"
"617",617.77212462566,-1.16190732939882,0.69,"PAGDL2008"
"618",618.773113902112,-1.17219607660527,0.69,"PAGDL2008"
"619",619.774103601602,-1.18248210948998,0.69,"PAGDL2008"
"620",620.775093722084,-1.19276543681396,0.69,"PAGDL2008"
"621",621.776084261523,-1.20304606729586,0.69,"PAGDL2008"
"622",622.777075217901,-1.21332400961228,0.69,"PAGDL2008"
"623",623.77806658921,-1.22359927239798,0.69,"PAGDL2008"
"624",624.779058373455,-1.23387186424623,0.69,"PAGDL2008"
"625",625.780050568655,-1.24414179370899,0.69,"PAGDL2008"
"626",626.781043172841,-1.25440906929723,0.69,"PAGDL2008"
"627",627.782036184057,-1.26467369948118,0.69,"PAGDL2008"
"628",628.783029600359,-1.27493569269059,0.69,"PAGDL2008"
"629",629.784023419815,-1.28519505731494,0.69,"PAGDL2008"
"630",630.785017640505,-1.29545180170381,0.69,"PAGDL2008"
"631",631.786012260523,-1.305705934167,0.69,"PAGDL2008"
"632",632.787007277974,-1.31595746297487,0.69,"PAGDL2008"
"633",633.788002690975,-1.32620639635857,0.69,"PAGDL2008"
"634",634.788998497654,-1.33645274251025,0.69,"PAGDL2008"
"635",635.789994696151,-1.34669650958338,0.69,"PAGDL2008"
"636",636.79099128462,-1.35693770569291,0.69,"PAGDL2008"
"637",637.791988261224,-1.36717633891557,0.69,"PAGDL2008"
"638",638.792985624138,-1.37741241729009,0.69,"PAGDL2008"
"639",639.79398337155,-1.38764594881744,0.69,"PAGDL2008"
"640",640.794981501656,-1.39787694146106,0.69,"PAGDL2008"
"641",641.795980012668,-1.40810540314711,0.69,"PAGDL2008"
"642",642.796978902804,-1.41833134176467,0.69,"PAGDL2008"
"643",643.797978170297,-1.42855476516603,0.69,"PAGDL2008"
"644",644.798977813389,-1.43877568116684,0.69,"PAGDL2008"
"645",645.799977830334,-1.4489940975464,0.69,"PAGDL2008"
"646",646.800978219396,-1.45921002204788,0.69,"PAGDL2008"
"647",647.80197897885,-1.46942346237849,0.69,"PAGDL2008"
"648",648.802980106981,-1.47963442620978,0.69,"PAGDL2008"
"649",649.803981602087,-1.48984292117778,0.69,"PAGDL2008"
"650",650.804983462472,-1.50004895488329,0.69,"PAGDL2008"
"651",651.805985686456,-1.51025253489205,0.69,"PAGDL2008"
"652",652.806988272364,-1.52045366873496,0.69,"PAGDL2008"
"653",653.807991218534,-1.53065236390833,0.69,"PAGDL2008"
"654",654.808994523315,-1.54084862787405,0.69,"PAGDL2008"
"655",655.809998185064,-1.55104246805981,0.69,"PAGDL2008"
"656",656.811002202149,-1.56123389185933,0.69,"PAGDL2008"
"657",657.812006572949,-1.57142290663253,0.69,"PAGDL2008"
"658",658.81301129585,-1.58160951970578,0.69,"PAGDL2008"
"659",659.81401636925,-1.59179373837205,0.69,"PAGDL2008"
"660",660.815021791556,-1.60197556989119,0.69,"PAGDL2008"
"661",661.816027561186,-1.61215502149003,0.69,"PAGDL2008"
"662",662.817033676565,-1.62233210036266,0.69,"PAGDL2008"
"663",663.81804013613,-1.63250681367061,0.69,"PAGDL2008"
"664",664.819046938325,-1.64267916854302,0.69,"PAGDL2008"
"665",665.820054081606,-1.65284917207685,0.69,"PAGDL2008"
"666",666.821061564436,-1.66301683133709,0.69,"PAGDL2008"
"667",667.822069385288,-1.67318215335693,0.69,"PAGDL2008"
"668",668.823077542646,-1.68334514513796,0.69,"PAGDL2008"
"669",669.824086034999,-1.69350581365034,0.69,"PAGDL2008"
"670",670.825094860848,-1.70366416583302,0.69,"PAGDL2008"
"671",671.826104018704,-1.71382020859392,0.69,"PAGDL2008"
"672",672.827113507083,-1.72397394881008,0.69,"PAGDL2008"
"673",673.828123324513,-1.73412539332789,0.69,"PAGDL2008"
"674",674.82913346953,-1.74427454896324,0.69,"PAGDL2008"
"675",675.830143940677,-1.75442142250171,0.69,"PAGDL2008"
"676",676.831154736509,-1.76456602069875,0.69,"PAGDL2008"
"677",677.832165855585,-1.77470835027988,0.69,"PAGDL2008"
"678",678.833177296478,-1.78484841794082,0.69,"PAGDL2008"
"679",679.834189057764,-1.7949862303477,0.69,"PAGDL2008"
"680",680.835201138031,-1.80512179413724,0.69,"PAGDL2008"
"681",681.836213535873,-1.81525511591687,0.69,"PAGDL2008"
"682",682.837226249895,-1.825386202265,0.69,"PAGDL2008"
"683",683.838239278708,-1.83551505973106,0.69,"PAGDL2008"
"684",684.83925262093,-1.8456416948358,0.69,"PAGDL2008"
"685",685.840266275191,-1.85576611407136,0.69,"PAGDL2008"
"686",686.841280240126,-1.86588832390151,0.69,"PAGDL2008"
"687",687.842294514377,-1.87600833076173,0.69,"PAGDL2008"
"688",688.843309096598,-1.88612614105946,0.69,"PAGDL2008"
"689",689.844323985447,-1.89624176117423,0.69,"PAGDL2008"
"690",690.845339179591,-1.90635519745779,0.69,"PAGDL2008"
"691",691.846354677705,-1.91646645623433,0.69,"PAGDL2008"
"692",692.847370478472,-1.92657554380059,0.69,"PAGDL2008"
"693",693.848386580581,-1.93668246642605,0.69,"PAGDL2008"
"694",694.849402982731,-1.94678723035306,0.69,"PAGDL2008"
"695",695.850419683626,-1.95688984179702,0.69,"PAGDL2008"
"696",696.85143668198,-1.96699030694653,0.69,"PAGDL2008"
"697",697.852453976511,-1.97708863196354,0.69,"PAGDL2008"
"698",698.853471565948,-1.9871848229835,0.69,"PAGDL2008"
"699",699.854489449024,-1.9972788861155,0.69,"PAGDL2008"
"700",700.855507624482,-2.00737082744245,0.69,"PAGDL2008"
"701",701.856526091071,-2.01746065302123,0.69,"PAGDL2008"
"702",702.857544847546,-2.02754836888278,0.69,"PAGDL2008"
"703",703.858563892672,-2.03763398103233,0.69,"PAGDL2008"
"704",704.859583225217,-2.0477174954495,0.69,"PAGDL2008"
"705",705.86060284396,-2.05779891808844,0.69,"PAGDL2008"
"706",706.861622747684,-2.06787825487798,0.69,"PAGDL2008"
"707",707.86264293518,-2.0779555117218,0.69,"PAGDL2008"
"708",708.863663405247,-2.08803069449855,0.69,"PAGDL2008"
"709",709.864684156689,-2.09810380906198,0.69,"PAGDL2008"
"710",710.865705188316,-2.1081748612411,0.69,"PAGDL2008"
"711",711.866726498948,-2.11824385684031,0.69,"PAGDL2008"
"712",712.867748087409,-2.12831080163955,0.69,"PAGDL2008"
"713",713.86876995253,-2.13837570139442,0.69,"PAGDL2008"
"714",714.869792093148,-2.14843856183633,0.69,"PAGDL2008"
"715",715.870814508109,-2.15849938867263,0.69,"PAGDL2008"
"716",716.871837196262,-2.16855818758674,0.69,"PAGDL2008"
"717",717.872860156465,-2.17861496423829,0.69,"PAGDL2008"
"718",718.873883387582,-2.18866972426326,0.69,"PAGDL2008"
"719",719.874906888483,-2.19872247327408,0.69,"PAGDL2008"
"720",720.875930658043,-2.20877321685981,0.69,"PAGDL2008"
"721",721.876954695144,-2.21882196058622,0.69,"PAGDL2008"
"722",722.877978998677,-2.22886870999597,0.69,"PAGDL2008"
"723",723.879003567534,-2.23891347060869,0.69,"PAGDL2008"
"724",724.880028400617,-2.24895624792111,0.69,"PAGDL2008"
"725",725.881053496833,-2.25899704740726,0.69,"PAGDL2008"
"726",726.882078855095,-2.26903587451847,0.69,"PAGDL2008"
"727",727.88310447432,-2.27907273468362,0.69,"PAGDL2008"
"728",728.884130353436,-2.28910763330918,0.69,"PAGDL2008"
"729",729.885156491371,-2.29914057577936,0.69,"PAGDL2008"
"730",730.886182887063,-2.30917156745625,0.69,"PAGDL2008"
"731",731.887209539454,-2.3192006136799,0.69,"PAGDL2008"
"732",732.888236447492,-2.32922771976848,0.69,"PAGDL2008"
"733",733.88926361013,-2.33925289101838,0.69,"PAGDL2008"
"734",734.89029102633,-2.34927613270433,0.69,"PAGDL2008"
"735",735.891318695055,-2.35929745007952,0.69,"PAGDL2008"
"736",736.892346615277,-2.36931684837572,0.69,"PAGDL2008"
"737",737.893374785971,-2.3793343328034,0.69,"PAGDL2008"
"738",738.894403206121,-2.38934990855182,0.69,"PAGDL2008"
"739",739.895431874714,-2.39936358078918,0.69,"PAGDL2008"
"740",740.896460790742,-2.40937535466271,0.69,"PAGDL2008"
"741",741.897489953205,-2.41938523529879,0.69,"PAGDL2008"
"742",742.898519361105,-2.42939322780308,0.69,"PAGDL2008"
"743",743.899549013452,-2.4393993372606,0.69,"PAGDL2008"
"744",744.900578909261,-2.44940356873585,0.69,"PAGDL2008"
"745",745.901609047551,-2.45940592727295,0.69,"PAGDL2008"
"746",746.902639427348,-2.46940641789569,0.69,"PAGDL2008"
"747",747.903670047681,-2.47940504560771,0.69,"PAGDL2008"
"748",748.904700907587,-2.48940181539255,0.69,"PAGDL2008"
"749",749.905732006105,-2.49939673221379,0.69,"PAGDL2008"
"750",750.906763342281,-2.50938980101515,0.69,"PAGDL2008"
"751",751.907794915167,-2.51938102672058,0.69,"PAGDL2008"
"752",752.908826723818,-2.52937041423438,0.69,"PAGDL2008"
"753",753.909858767294,-2.53935796844131,0.69,"PAGDL2008"
"754",754.910891044663,-2.54934369420667,0.69,"PAGDL2008"
"755",755.911923554994,-2.55932759637645,0.69,"PAGDL2008"
"756",756.912956297363,-2.56930967977736,0.69,"PAGDL2008"
"757",757.913989270852,-2.579289949217,0.69,"PAGDL2008"
"758",758.915022474544,-2.58926840948392,0.69,"PAGDL2008"
"759",759.916055907532,-2.59924506534775,0.69,"PAGDL2008"
"760",760.917089568908,-2.60921992155927,0.69,"PAGDL2008"
"761",761.918123457775,-2.61919298285052,0.69,"PAGDL2008"
"762",762.919157573235,-2.62916425393491,0.69,"PAGDL2008"
"763",763.920191914398,-2.63913373950731,0.69,"PAGDL2008"
"764",764.921226480378,-2.64910144424414,0.69,"PAGDL2008"
"765",765.922261270294,-2.65906737280347,0.69,"PAGDL2008"
"766",766.923296283269,-2.66903152982514,0.69,"PAGDL2008"
"767",767.92433151843,-2.6789939199308,0.69,"PAGDL2008"
"768",768.92536697491,-2.68895454772406,0.69,"PAGDL2008"
"769",769.926402651845,-2.69891341779057,0.69,"PAGDL2008"
"770",770.927438548376,-2.70887053469807,0.69,"PAGDL2008"
"771",771.92847466365,-2.71882590299655,0.69,"PAGDL2008"
"772",772.929510996816,-2.72877952721831,0.69,"PAGDL2008"
"773",773.930547547029,-2.73873141187804,0.69,"PAGDL2008"
"774",774.931584313448,-2.74868156147292,0.69,"PAGDL2008"
"775",775.932621295236,-2.75862998048274,0.69,"PAGDL2008"
"776",776.93365849156,-2.76857667336992,0.69,"PAGDL2008"
"777",777.934695901593,-2.77852164457967,0.69,"PAGDL2008"
"778",778.93573352451,-2.78846489854006,0.69,"PAGDL2008"
"779",779.936771359491,-2.79840643966209,0.69,"PAGDL2008"
"780",780.937809405722,-2.80834627233976,0.69,"PAGDL2008"
"781",781.938847662391,-2.81828440095023,0.69,"PAGDL2008"
"782",782.93988612869,-2.82822082985383,0.69,"PAGDL2008"
"783",783.940924803817,-2.83815556339418,0.69,"PAGDL2008"
"784",784.941963686972,-2.84808860589828,0.69,"PAGDL2008"
"785",785.943002777362,-2.85801996167658,0.69,"PAGDL2008"
"786",786.944042074194,-2.86794963502307,0.69,"PAGDL2008"
"787",787.945081576682,-2.87787763021537,0.69,"PAGDL2008"
"788",788.946121284044,-2.8878039515148,0.69,"PAGDL2008"
"789",789.9471611955,-2.89772860316647,0.69,"PAGDL2008"
"790",790.948201310276,-2.90765158939937,0.69,"PAGDL2008"
"791",791.9492416276,-2.91757291442644,0.69,"PAGDL2008"
"792",792.950282146706,-2.92749258244464,0.69,"PAGDL2008"
"793",793.951322866829,-2.93741059763507,0.69,"PAGDL2008"
"794",794.952363787212,-2.94732696416301,0.69,"PAGDL2008"
"795",795.953404907097,-2.95724168617802,0.69,"PAGDL2008"
"796",796.954446225734,-2.96715476781401,0.69,"PAGDL2008"
"797",797.955487742375,-2.97706621318933,0.69,"PAGDL2008"
"798",798.956529456274,-2.98697602640683,0.69,"PAGDL2008"
"799",799.957571366693,-2.99688421155396,0.69,"PAGDL2008"
"800",800.958613472893,-3.00679077270281,0.69,"PAGDL2008"
"801",801.959655774142,-3.01669571391025,0.69,"PAGDL2008"
"802",802.960698269709,-3.02659903921794,0.69,"PAGDL2008"
"803",803.96174095887,-3.03650075265244,0.69,"PAGDL2008"
"804",804.962783840903,-3.04640085822528,0.69,"PAGDL2008"
"805",805.963826915087,-3.05629935993305,0.69,"PAGDL2008"
"806",806.964870180709,-3.06619626175741,0.69,"PAGDL2008"
"807",807.965913637056,-3.07609156766528,0.69,"PAGDL2008"
"808",808.966957283421,-3.08598528160878,0.69,"PAGDL2008"
"809",809.9680011191,-3.0958774075254,0.69,"PAGDL2008"
"810",810.96904514339,-3.10576794933806,0.69,"PAGDL2008"
"811",811.970089355595,-3.1156569109551,0.69,"PAGDL2008"
"812",812.97113375502,-3.12554429627048,0.69,"PAGDL2008"
"813",813.972178340975,-3.13543010916376,0.69,"PAGDL2008"
"814",814.973223112772,-3.14531435350017,0.69,"PAGDL2008"
"815",815.974268069727,-3.15519703313074,0.69,"PAGDL2008"
"816",816.975313211161,-3.16507815189232,0.69,"PAGDL2008"
"817",817.976358536394,-3.17495771360768,0.69,"PAGDL2008"
"818",818.977404044754,-3.18483572208554,0.69,"PAGDL2008"
"819",819.978449735569,-3.19471218112068,0.69,"PAGDL2008"
"820",820.979495608173,-3.20458709449399,0.69,"PAGDL2008"
"821",821.980541661901,-3.21446046597252,0.69,"PAGDL2008"
"822",822.981587896092,-3.2243322993096,0.69,"PAGDL2008"
"823",823.982634310088,-3.23420259824482,0.69,"PAGDL2008"
"824",824.983680903235,-3.24407136650422,0.69,"PAGDL2008"
"825",825.984727674882,-3.25393860780022,0.69,"PAGDL2008"
"826",826.985774624379,-3.26380432583177,0.69,"PAGDL2008"
"827",827.986821751084,-3.27366852428443,0.69,"PAGDL2008"
"828",828.987869054352,-3.28353120683035,0.69,"PAGDL2008"
"829",829.988916533546,-3.29339237712841,0.69,"PAGDL2008"
"830",830.98996418803,-3.30325203882427,0.69,"PAGDL2008"
"831",831.99101201717,-3.31311019555039,0.69,"PAGDL2008"
"832",832.992060020338,-3.32296685092617,0.69,"PAGDL2008"
"833",833.993108196906,-3.33282200855793,0.69,"PAGDL2008"
"834",834.994156546251,-3.34267567203904,0.69,"PAGDL2008"
"835",835.995205067753,-3.35252784494993,0.69,"PAGDL2008"
"836",836.996253760793,-3.3623785308582,0.69,"PAGDL2008"
"837",837.997302624757,-3.37222773331863,0.69,"PAGDL2008"
"838",838.998351659033,-3.3820754558733,0.69,"PAGDL2008"
"839",839.999400863011,-3.39192170205159,0.69,"PAGDL2008"
"840",841.000450236088,-3.40176647537029,0.69,"PAGDL2008"
"841",842.001499777657,-3.41160977933363,0.69,"PAGDL2008"
"842",843.002549487121,-3.42145161743335,0.69,"PAGDL2008"
"843",844.003599363881,-3.43129199314877,0.69,"PAGDL2008"
"844",845.004649407343,-3.44113090994682,0.69,"PAGDL2008"
"845",846.005699616915,-3.45096837128211,0.69,"PAGDL2008"
"846",847.006749992007,-3.46080438059703,0.69,"PAGDL2008"
"847",848.007800532035,-3.47063894132175,0.69,"PAGDL2008"
"848",849.008851236414,-3.48047205687427,0.69,"PAGDL2008"
"849",850.009902104564,-3.49030373066057,0.69,"PAGDL2008"
"850",851.010953135907,-3.50013396607456,0.69,"PAGDL2008"
"851",852.012004329868,-3.50996276649818,0.69,"PAGDL2008"
"852",853.013055685873,-3.51979013530148,0.69,"PAGDL2008"
"853",854.014107203354,-3.52961607584263,0.69,"PAGDL2008"
"854",855.015158881743,-3.53944059146802,0.69,"PAGDL2008"
"855",856.016210720475,-3.54926368551227,0.69,"PAGDL2008"
"856",857.01726271899,-3.55908536129833,0.69,"PAGDL2008"
"857",858.018314876726,-3.56890562213749,0.69,"PAGDL2008"
"858",859.019367193129,-3.57872447132949,0.69,"PAGDL2008"
